date,location,age_group,frozen_value
2022-05-30,DE-HH,80+,13
2022-05-31,DE-HH,80+,14
2022-06-01,DE-HH,80+,16
2022-06-02,DE-HH,80+,15
2022-06-03,DE-HH,80+,17
2022-06-04,DE-HH,80+,19
2022-06-05,DE-HH,80+,17
2022-06-06,DE-HH,80+,17
2022-06-07,DE-HH,80+,15
2022-06-08,DE-HH,80+,17
2022-06-09,DE-HH,80+,18
2022-06-10,DE-HH,80+,19
2022-06-11,DE-HH,80+,20
2022-06-12,DE-HH,80+,20
2022-06-13,DE-HH,80+,23
2022-06-14,DE-HH,80+,30
2022-06-15,DE-HH,80+,30
2022-06-16,DE-HH,80+,30
2022-06-17,DE-HH,80+,33
2022-06-18,DE-HH,80+,32
2022-06-19,DE-HH,80+,32
2022-06-20,DE-HH,80+,30
2022-06-21,DE-HH,80+,37
2021-11-07,DE-MV,00+,98
2021-11-08,DE-MV,00+,100
2021-11-09,DE-MV,00+,108
2021-11-10,DE-MV,00+,135
2021-11-11,DE-MV,00+,155
2021-11-12,DE-MV,00+,171
2021-11-13,DE-MV,00+,171
2021-11-14,DE-MV,00+,175
2021-11-15,DE-MV,00+,183
2021-11-16,DE-MV,00+,184
2021-11-17,DE-MV,00+,182
2021-11-18,DE-MV,00+,197
2021-11-19,DE-MV,00+,209
2021-11-20,DE-MV,00+,229
2021-11-21,DE-MV,00+,225
2021-11-22,DE-MV,00+,226
2021-11-23,DE-MV,00+,253
2021-11-24,DE-MV,00+,288
2021-11-25,DE-MV,00+,283
2021-11-26,DE-MV,00+,285
2021-11-27,DE-MV,00+,289
2021-11-28,DE-MV,00+,298
2021-11-29,DE-MV,00+,306
2021-11-30,DE-MV,00+,294
2021-12-01,DE-MV,00+,255
2021-12-02,DE-MV,00+,264
2021-12-03,DE-MV,00+,270
2021-12-04,DE-MV,00+,259
2021-12-05,DE-MV,00+,265
2021-12-06,DE-MV,00+,261
2021-12-07,DE-MV,00+,258
2021-12-08,DE-MV,00+,271
2021-12-09,DE-MV,00+,265
2021-12-10,DE-MV,00+,259
2021-12-11,DE-MV,00+,272
2021-12-12,DE-MV,00+,268
2021-12-13,DE-MV,00+,270
2021-12-14,DE-MV,00+,263
2021-12-15,DE-MV,00+,259
2021-12-16,DE-MV,00+,257
2021-12-17,DE-MV,00+,275
2021-12-18,DE-MV,00+,263
2021-12-19,DE-MV,00+,256
2021-12-20,DE-MV,00+,247
2021-12-21,DE-MV,00+,251
2021-12-22,DE-MV,00+,263
2021-12-23,DE-MV,00+,251
2021-12-24,DE-MV,00+,217
2021-12-25,DE-MV,00+,203
2021-12-26,DE-MV,00+,200
2021-12-27,DE-MV,00+,194
2021-12-28,DE-MV,00+,188
2021-12-29,DE-MV,00+,170
2021-12-30,DE-MV,00+,163
2021-12-31,DE-MV,00+,172
2022-01-01,DE-MV,00+,184
2022-01-02,DE-MV,00+,168
2022-01-03,DE-MV,00+,178
2022-01-04,DE-MV,00+,183
2022-01-05,DE-MV,00+,188
2022-01-06,DE-MV,00+,206
2022-01-07,DE-MV,00+,210
2022-01-08,DE-MV,00+,204
2022-01-09,DE-MV,00+,211
2022-01-10,DE-MV,00+,201
2022-01-11,DE-MV,00+,194
2022-01-12,DE-MV,00+,180
2022-01-13,DE-MV,00+,154
2022-01-14,DE-MV,00+,144
2022-01-15,DE-MV,00+,141
2022-01-16,DE-MV,00+,158
2022-01-17,DE-MV,00+,154
2022-01-18,DE-MV,00+,153
2022-01-19,DE-MV,00+,161
2022-01-20,DE-MV,00+,165
2022-01-21,DE-MV,00+,166
2022-01-22,DE-MV,00+,167
2022-01-23,DE-MV,00+,157
2022-01-24,DE-MV,00+,166
2022-01-25,DE-MV,00+,173
2022-01-26,DE-MV,00+,185
2022-01-27,DE-MV,00+,192
2022-01-28,DE-MV,00+,196
2022-01-29,DE-MV,00+,210
2022-01-30,DE-MV,00+,210
2022-01-31,DE-MV,00+,205
2022-02-01,DE-MV,00+,221
2022-02-02,DE-MV,00+,211
2022-02-03,DE-MV,00+,219
2022-02-04,DE-MV,00+,231
2022-02-05,DE-MV,00+,245
2022-02-06,DE-MV,00+,270
2022-02-07,DE-MV,00+,284
2022-02-08,DE-MV,00+,289
2022-02-09,DE-MV,00+,307
2022-02-10,DE-MV,00+,338
2022-02-11,DE-MV,00+,359
2022-02-12,DE-MV,00+,354
2022-02-13,DE-MV,00+,336
2022-02-14,DE-MV,00+,349
2022-02-15,DE-MV,00+,337
2022-02-16,DE-MV,00+,338
2022-02-17,DE-MV,00+,322
2022-02-18,DE-MV,00+,329
2022-02-19,DE-MV,00+,351
2022-02-20,DE-MV,00+,357
2022-02-21,DE-MV,00+,355
2022-02-22,DE-MV,00+,366
2022-02-23,DE-MV,00+,384
2022-02-24,DE-MV,00+,418
2022-02-25,DE-MV,00+,402
2022-02-26,DE-MV,00+,391
2022-02-27,DE-MV,00+,402
2022-02-28,DE-MV,00+,397
2022-03-01,DE-MV,00+,409
2022-03-02,DE-MV,00+,414
2022-03-03,DE-MV,00+,376
2022-03-04,DE-MV,00+,371
2022-03-05,DE-MV,00+,378
2022-03-06,DE-MV,00+,384
2022-03-07,DE-MV,00+,378
2022-03-08,DE-MV,00+,370
2022-03-09,DE-MV,00+,361
2022-03-10,DE-MV,00+,370
2022-03-11,DE-MV,00+,368
2022-03-12,DE-MV,00+,386
2022-03-13,DE-MV,00+,378
2022-03-14,DE-MV,00+,381
2022-03-15,DE-MV,00+,406
2022-03-16,DE-MV,00+,439
2022-03-17,DE-MV,00+,445
2022-03-18,DE-MV,00+,460
2022-03-19,DE-MV,00+,450
2022-03-20,DE-MV,00+,456
2022-03-21,DE-MV,00+,477
2022-03-22,DE-MV,00+,471
2022-03-23,DE-MV,00+,442
2022-03-24,DE-MV,00+,451
2022-03-25,DE-MV,00+,471
2022-03-26,DE-MV,00+,486
2022-03-27,DE-MV,00+,486
2022-03-28,DE-MV,00+,459
2022-03-29,DE-MV,00+,468
2022-03-30,DE-MV,00+,458
2022-03-31,DE-MV,00+,439
2022-04-01,DE-MV,00+,402
2022-04-02,DE-MV,00+,348
2022-04-03,DE-MV,00+,328
2022-04-04,DE-MV,00+,329
2022-04-05,DE-MV,00+,329
2022-04-06,DE-MV,00+,335
2022-04-07,DE-MV,00+,323
2022-04-08,DE-MV,00+,324
2022-04-09,DE-MV,00+,340
2022-04-10,DE-MV,00+,341
2022-04-11,DE-MV,00+,341
2022-04-12,DE-MV,00+,334
2022-04-13,DE-MV,00+,323
2022-04-14,DE-MV,00+,311
2022-04-15,DE-MV,00+,303
2022-04-16,DE-MV,00+,287
2022-04-17,DE-MV,00+,271
2022-04-18,DE-MV,00+,266
2022-04-19,DE-MV,00+,230
2022-04-20,DE-MV,00+,202
2022-04-21,DE-MV,00+,211
2022-04-22,DE-MV,00+,209
2022-04-23,DE-MV,00+,206
2022-04-24,DE-MV,00+,213
2022-04-25,DE-MV,00+,216
2022-04-26,DE-MV,00+,224
2022-04-27,DE-MV,00+,221
2022-04-28,DE-MV,00+,238
2022-04-29,DE-MV,00+,240
2022-04-30,DE-MV,00+,240
2022-05-01,DE-MV,00+,231
2022-05-02,DE-MV,00+,217
2022-05-03,DE-MV,00+,217
2022-05-04,DE-MV,00+,206
2022-05-05,DE-MV,00+,154
2022-05-06,DE-MV,00+,131
2022-05-07,DE-MV,00+,123
2022-05-08,DE-MV,00+,113
2022-05-09,DE-MV,00+,109
2022-05-10,DE-MV,00+,116
2022-05-11,DE-MV,00+,121
2022-05-12,DE-MV,00+,118
2022-05-13,DE-MV,00+,117
2022-05-14,DE-MV,00+,119
2022-05-15,DE-MV,00+,119
2022-05-16,DE-MV,00+,130
2022-05-17,DE-MV,00+,129
2022-05-18,DE-MV,00+,126
2022-05-19,DE-MV,00+,134
2022-05-20,DE-MV,00+,134
2022-05-21,DE-MV,00+,118
2022-05-22,DE-MV,00+,121
2022-05-23,DE-MV,00+,109
2022-05-24,DE-MV,00+,95
2022-05-25,DE-MV,00+,82
2022-05-26,DE-MV,00+,71
2022-05-27,DE-MV,00+,59
2022-05-28,DE-MV,00+,57
2022-05-29,DE-MV,00+,52
2022-05-30,DE-MV,00+,52
2022-05-31,DE-MV,00+,53
2022-06-01,DE-MV,00+,59
2022-06-02,DE-MV,00+,58
2022-06-03,DE-MV,00+,66
2022-06-04,DE-MV,00+,66
2022-06-05,DE-MV,00+,69
2022-06-06,DE-MV,00+,68
2022-06-07,DE-MV,00+,50
2022-06-08,DE-MV,00+,62
2022-06-09,DE-MV,00+,80
2022-06-10,DE-MV,00+,79
2022-06-11,DE-MV,00+,85
2022-06-12,DE-MV,00+,85
2022-06-13,DE-MV,00+,87
2022-06-14,DE-MV,00+,107
2022-06-15,DE-MV,00+,100
2022-06-16,DE-MV,00+,84
2022-06-17,DE-MV,00+,87
2022-06-18,DE-MV,00+,92
2022-06-19,DE-MV,00+,94
2022-06-20,DE-MV,00+,93
2022-06-21,DE-MV,00+,104
2021-11-07,DE-MV,00-04,1
2021-11-08,DE-MV,00-04,2
2021-11-09,DE-MV,00-04,2
2021-11-10,DE-MV,00-04,3
2021-11-11,DE-MV,00-04,3
2021-11-12,DE-MV,00-04,3
2021-11-13,DE-MV,00-04,2
2021-11-14,DE-MV,00-04,2
2021-11-15,DE-MV,00-04,2
2021-11-16,DE-MV,00-04,2
2021-11-17,DE-MV,00-04,1
2021-11-18,DE-MV,00-04,1
2021-11-19,DE-MV,00-04,1
2021-11-20,DE-MV,00-04,1
2021-11-21,DE-MV,00-04,1
2021-11-22,DE-MV,00-04,0
2021-11-23,DE-MV,00-04,1
2021-11-24,DE-MV,00-04,2
2021-11-25,DE-MV,00-04,2
2021-11-26,DE-MV,00-04,2
2021-11-27,DE-MV,00-04,2
2021-11-28,DE-MV,00-04,2
2021-11-29,DE-MV,00-04,3
2021-11-30,DE-MV,00-04,2
2021-12-01,DE-MV,00-04,1
2021-12-02,DE-MV,00-04,1
2021-12-03,DE-MV,00-04,1
2021-12-04,DE-MV,00-04,2
2021-12-05,DE-MV,00-04,3
2021-12-06,DE-MV,00-04,3
2021-12-07,DE-MV,00-04,4
2021-12-08,DE-MV,00-04,4
2021-12-09,DE-MV,00-04,4
2021-12-10,DE-MV,00-04,5
2021-12-11,DE-MV,00-04,5
2021-12-12,DE-MV,00-04,4
2021-12-13,DE-MV,00-04,4
2021-12-14,DE-MV,00-04,3
2021-12-15,DE-MV,00-04,3
2021-12-16,DE-MV,00-04,3
2021-12-17,DE-MV,00-04,2
2021-12-18,DE-MV,00-04,1
2021-12-19,DE-MV,00-04,1
2021-12-20,DE-MV,00-04,0
2021-12-21,DE-MV,00-04,0
2021-12-22,DE-MV,00-04,2
2021-12-23,DE-MV,00-04,2
2021-12-24,DE-MV,00-04,2
2021-12-25,DE-MV,00-04,2
2021-12-26,DE-MV,00-04,2
2021-12-27,DE-MV,00-04,2
2021-12-28,DE-MV,00-04,3
2021-12-29,DE-MV,00-04,2
2021-12-30,DE-MV,00-04,2
2021-12-31,DE-MV,00-04,2
2022-01-01,DE-MV,00-04,4
2022-01-02,DE-MV,00-04,4
2022-01-03,DE-MV,00-04,5
2022-01-04,DE-MV,00-04,6
2022-01-05,DE-MV,00-04,7
2022-01-06,DE-MV,00-04,7
2022-01-07,DE-MV,00-04,7
2022-01-08,DE-MV,00-04,5
2022-01-09,DE-MV,00-04,6
2022-01-10,DE-MV,00-04,5
2022-01-11,DE-MV,00-04,3
2022-01-12,DE-MV,00-04,2
2022-01-13,DE-MV,00-04,2
2022-01-14,DE-MV,00-04,2
2022-01-15,DE-MV,00-04,4
2022-01-16,DE-MV,00-04,7
2022-01-17,DE-MV,00-04,7
2022-01-18,DE-MV,00-04,9
2022-01-19,DE-MV,00-04,8
2022-01-20,DE-MV,00-04,9
2022-01-21,DE-MV,00-04,10
2022-01-22,DE-MV,00-04,10
2022-01-23,DE-MV,00-04,6
2022-01-24,DE-MV,00-04,7
2022-01-25,DE-MV,00-04,7
2022-01-26,DE-MV,00-04,8
2022-01-27,DE-MV,00-04,8
2022-01-28,DE-MV,00-04,7
2022-01-29,DE-MV,00-04,8
2022-01-30,DE-MV,00-04,9
2022-01-31,DE-MV,00-04,9
2022-02-01,DE-MV,00-04,8
2022-02-02,DE-MV,00-04,7
2022-02-03,DE-MV,00-04,7
2022-02-04,DE-MV,00-04,10
2022-02-05,DE-MV,00-04,10
2022-02-06,DE-MV,00-04,11
2022-02-07,DE-MV,00-04,12
2022-02-08,DE-MV,00-04,14
2022-02-09,DE-MV,00-04,18
2022-02-10,DE-MV,00-04,22
2022-02-11,DE-MV,00-04,21
2022-02-12,DE-MV,00-04,21
2022-02-13,DE-MV,00-04,20
2022-02-14,DE-MV,00-04,18
2022-02-15,DE-MV,00-04,16
2022-02-16,DE-MV,00-04,18
2022-02-17,DE-MV,00-04,15
2022-02-18,DE-MV,00-04,15
2022-02-19,DE-MV,00-04,12
2022-02-20,DE-MV,00-04,13
2022-02-21,DE-MV,00-04,16
2022-02-22,DE-MV,00-04,15
2022-02-23,DE-MV,00-04,13
2022-02-24,DE-MV,00-04,13
2022-02-25,DE-MV,00-04,11
2022-02-26,DE-MV,00-04,11
2022-02-27,DE-MV,00-04,10
2022-02-28,DE-MV,00-04,9
2022-03-01,DE-MV,00-04,10
2022-03-02,DE-MV,00-04,9
2022-03-03,DE-MV,00-04,8
2022-03-04,DE-MV,00-04,8
2022-03-05,DE-MV,00-04,12
2022-03-06,DE-MV,00-04,12
2022-03-07,DE-MV,00-04,13
2022-03-08,DE-MV,00-04,16
2022-03-09,DE-MV,00-04,16
2022-03-10,DE-MV,00-04,16
2022-03-11,DE-MV,00-04,16
2022-03-12,DE-MV,00-04,16
2022-03-13,DE-MV,00-04,18
2022-03-14,DE-MV,00-04,17
2022-03-15,DE-MV,00-04,15
2022-03-16,DE-MV,00-04,20
2022-03-17,DE-MV,00-04,21
2022-03-18,DE-MV,00-04,22
2022-03-19,DE-MV,00-04,20
2022-03-20,DE-MV,00-04,21
2022-03-21,DE-MV,00-04,20
2022-03-22,DE-MV,00-04,20
2022-03-23,DE-MV,00-04,17
2022-03-24,DE-MV,00-04,15
2022-03-25,DE-MV,00-04,16
2022-03-26,DE-MV,00-04,16
2022-03-27,DE-MV,00-04,12
2022-03-28,DE-MV,00-04,13
2022-03-29,DE-MV,00-04,14
2022-03-30,DE-MV,00-04,10
2022-03-31,DE-MV,00-04,10
2022-04-01,DE-MV,00-04,10
2022-04-02,DE-MV,00-04,8
2022-04-03,DE-MV,00-04,8
2022-04-04,DE-MV,00-04,6
2022-04-05,DE-MV,00-04,5
2022-04-06,DE-MV,00-04,4
2022-04-07,DE-MV,00-04,3
2022-04-08,DE-MV,00-04,3
2022-04-09,DE-MV,00-04,3
2022-04-10,DE-MV,00-04,3
2022-04-11,DE-MV,00-04,3
2022-04-12,DE-MV,00-04,4
2022-04-13,DE-MV,00-04,7
2022-04-14,DE-MV,00-04,7
2022-04-15,DE-MV,00-04,5
2022-04-16,DE-MV,00-04,5
2022-04-17,DE-MV,00-04,6
2022-04-18,DE-MV,00-04,6
2022-04-19,DE-MV,00-04,5
2022-04-20,DE-MV,00-04,3
2022-04-21,DE-MV,00-04,5
2022-04-22,DE-MV,00-04,5
2022-04-23,DE-MV,00-04,5
2022-04-24,DE-MV,00-04,5
2022-04-25,DE-MV,00-04,5
2022-04-26,DE-MV,00-04,6
2022-04-27,DE-MV,00-04,5
2022-04-28,DE-MV,00-04,4
2022-04-29,DE-MV,00-04,3
2022-04-30,DE-MV,00-04,3
2022-05-01,DE-MV,00-04,4
2022-05-02,DE-MV,00-04,4
2022-05-03,DE-MV,00-04,5
2022-05-04,DE-MV,00-04,5
2022-05-05,DE-MV,00-04,5
2022-05-06,DE-MV,00-04,5
2022-05-07,DE-MV,00-04,5
2022-05-08,DE-MV,00-04,3
2022-05-09,DE-MV,00-04,3
2022-05-10,DE-MV,00-04,1
2022-05-11,DE-MV,00-04,4
2022-05-12,DE-MV,00-04,3
2022-05-13,DE-MV,00-04,3
2022-05-14,DE-MV,00-04,5
2022-05-15,DE-MV,00-04,5
2022-05-16,DE-MV,00-04,6
2022-05-17,DE-MV,00-04,9
2022-05-18,DE-MV,00-04,6
2022-05-19,DE-MV,00-04,6
2022-05-20,DE-MV,00-04,7
2022-05-21,DE-MV,00-04,6
2022-05-22,DE-MV,00-04,6
2022-05-23,DE-MV,00-04,5
2022-05-24,DE-MV,00-04,3
2022-05-25,DE-MV,00-04,3
2022-05-26,DE-MV,00-04,3
2022-05-27,DE-MV,00-04,2
2022-05-28,DE-MV,00-04,1
2022-05-29,DE-MV,00-04,1
2022-05-30,DE-MV,00-04,2
2022-05-31,DE-MV,00-04,1
2022-06-01,DE-MV,00-04,1
2022-06-02,DE-MV,00-04,1
2022-06-03,DE-MV,00-04,2
2022-06-04,DE-MV,00-04,2
2022-06-05,DE-MV,00-04,2
2022-06-06,DE-MV,00-04,1
2022-06-07,DE-MV,00-04,1
2022-06-08,DE-MV,00-04,1
2022-06-09,DE-MV,00-04,1
2022-06-10,DE-MV,00-04,0
2022-06-11,DE-MV,00-04,1
2022-06-12,DE-MV,00-04,1
2022-06-13,DE-MV,00-04,1
2022-06-14,DE-MV,00-04,3
2022-06-15,DE-MV,00-04,6
2022-06-16,DE-MV,00-04,6
2022-06-17,DE-MV,00-04,6
2022-06-18,DE-MV,00-04,6
2022-06-19,DE-MV,00-04,6
2022-06-20,DE-MV,00-04,6
2022-06-21,DE-MV,00-04,5
2021-11-07,DE-MV,05-14,4
2021-11-08,DE-MV,05-14,4
2021-11-09,DE-MV,05-14,3
2021-11-10,DE-MV,05-14,2
2021-11-11,DE-MV,05-14,3
2021-11-12,DE-MV,05-14,3
2021-11-13,DE-MV,05-14,2
2021-11-14,DE-MV,05-14,2
2021-11-15,DE-MV,05-14,2
2021-11-16,DE-MV,05-14,2
2021-11-17,DE-MV,05-14,5
2021-11-18,DE-MV,05-14,4
2021-11-19,DE-MV,05-14,5
2021-11-20,DE-MV,05-14,4
2021-11-21,DE-MV,05-14,4
2021-11-22,DE-MV,05-14,5
2021-11-23,DE-MV,05-14,6
2021-11-24,DE-MV,05-14,5
2021-11-25,DE-MV,05-14,8
2021-11-26,DE-MV,05-14,8
2021-11-27,DE-MV,05-14,10
2021-11-28,DE-MV,05-14,11
2021-11-29,DE-MV,05-14,10
2021-11-30,DE-MV,05-14,9
2021-12-01,DE-MV,05-14,7
2021-12-02,DE-MV,05-14,6
2021-12-03,DE-MV,05-14,5
2021-12-04,DE-MV,05-14,4
2021-12-05,DE-MV,05-14,4
2021-12-06,DE-MV,05-14,4
2021-12-07,DE-MV,05-14,4
2021-12-08,DE-MV,05-14,4
2021-12-09,DE-MV,05-14,3
2021-12-10,DE-MV,05-14,4
2021-12-11,DE-MV,05-14,7
2021-12-12,DE-MV,05-14,8
2021-12-13,DE-MV,05-14,9
2021-12-14,DE-MV,05-14,9
2021-12-15,DE-MV,05-14,9
2021-12-16,DE-MV,05-14,8
2021-12-17,DE-MV,05-14,8
2021-12-18,DE-MV,05-14,7
2021-12-19,DE-MV,05-14,5
2021-12-20,DE-MV,05-14,4
2021-12-21,DE-MV,05-14,4
2021-12-22,DE-MV,05-14,5
2021-12-23,DE-MV,05-14,6
2021-12-24,DE-MV,05-14,5
2021-12-25,DE-MV,05-14,4
2021-12-26,DE-MV,05-14,4
2021-12-27,DE-MV,05-14,4
2021-12-28,DE-MV,05-14,4
2021-12-29,DE-MV,05-14,2
2021-12-30,DE-MV,05-14,1
2021-12-31,DE-MV,05-14,2
2022-01-01,DE-MV,05-14,1
2022-01-02,DE-MV,05-14,1
2022-01-03,DE-MV,05-14,1
2022-01-04,DE-MV,05-14,2
2022-01-05,DE-MV,05-14,2
2022-01-06,DE-MV,05-14,3
2022-01-07,DE-MV,05-14,2
2022-01-08,DE-MV,05-14,3
2022-01-09,DE-MV,05-14,4
2022-01-10,DE-MV,05-14,4
2022-01-11,DE-MV,05-14,3
2022-01-12,DE-MV,05-14,4
2022-01-13,DE-MV,05-14,5
2022-01-14,DE-MV,05-14,7
2022-01-15,DE-MV,05-14,7
2022-01-16,DE-MV,05-14,8
2022-01-17,DE-MV,05-14,8
2022-01-18,DE-MV,05-14,8
2022-01-19,DE-MV,05-14,9
2022-01-20,DE-MV,05-14,7
2022-01-21,DE-MV,05-14,6
2022-01-22,DE-MV,05-14,6
2022-01-23,DE-MV,05-14,4
2022-01-24,DE-MV,05-14,4
2022-01-25,DE-MV,05-14,5
2022-01-26,DE-MV,05-14,6
2022-01-27,DE-MV,05-14,8
2022-01-28,DE-MV,05-14,8
2022-01-29,DE-MV,05-14,8
2022-01-30,DE-MV,05-14,11
2022-01-31,DE-MV,05-14,12
2022-02-01,DE-MV,05-14,11
2022-02-02,DE-MV,05-14,11
2022-02-03,DE-MV,05-14,13
2022-02-04,DE-MV,05-14,15
2022-02-05,DE-MV,05-14,14
2022-02-06,DE-MV,05-14,11
2022-02-07,DE-MV,05-14,10
2022-02-08,DE-MV,05-14,15
2022-02-09,DE-MV,05-14,14
2022-02-10,DE-MV,05-14,12
2022-02-11,DE-MV,05-14,12
2022-02-12,DE-MV,05-14,12
2022-02-13,DE-MV,05-14,12
2022-02-14,DE-MV,05-14,13
2022-02-15,DE-MV,05-14,9
2022-02-16,DE-MV,05-14,7
2022-02-17,DE-MV,05-14,9
2022-02-18,DE-MV,05-14,9
2022-02-19,DE-MV,05-14,10
2022-02-20,DE-MV,05-14,10
2022-02-21,DE-MV,05-14,9
2022-02-22,DE-MV,05-14,9
2022-02-23,DE-MV,05-14,11
2022-02-24,DE-MV,05-14,8
2022-02-25,DE-MV,05-14,6
2022-02-26,DE-MV,05-14,6
2022-02-27,DE-MV,05-14,7
2022-02-28,DE-MV,05-14,7
2022-03-01,DE-MV,05-14,10
2022-03-02,DE-MV,05-14,9
2022-03-03,DE-MV,05-14,11
2022-03-04,DE-MV,05-14,13
2022-03-05,DE-MV,05-14,12
2022-03-06,DE-MV,05-14,13
2022-03-07,DE-MV,05-14,15
2022-03-08,DE-MV,05-14,12
2022-03-09,DE-MV,05-14,15
2022-03-10,DE-MV,05-14,17
2022-03-11,DE-MV,05-14,16
2022-03-12,DE-MV,05-14,17
2022-03-13,DE-MV,05-14,17
2022-03-14,DE-MV,05-14,17
2022-03-15,DE-MV,05-14,21
2022-03-16,DE-MV,05-14,23
2022-03-17,DE-MV,05-14,22
2022-03-18,DE-MV,05-14,23
2022-03-19,DE-MV,05-14,23
2022-03-20,DE-MV,05-14,23
2022-03-21,DE-MV,05-14,27
2022-03-22,DE-MV,05-14,23
2022-03-23,DE-MV,05-14,20
2022-03-24,DE-MV,05-14,17
2022-03-25,DE-MV,05-14,16
2022-03-26,DE-MV,05-14,15
2022-03-27,DE-MV,05-14,13
2022-03-28,DE-MV,05-14,7
2022-03-29,DE-MV,05-14,6
2022-03-30,DE-MV,05-14,6
2022-03-31,DE-MV,05-14,7
2022-04-01,DE-MV,05-14,7
2022-04-02,DE-MV,05-14,7
2022-04-03,DE-MV,05-14,7
2022-04-04,DE-MV,05-14,9
2022-04-05,DE-MV,05-14,11
2022-04-06,DE-MV,05-14,10
2022-04-07,DE-MV,05-14,8
2022-04-08,DE-MV,05-14,7
2022-04-09,DE-MV,05-14,7
2022-04-10,DE-MV,05-14,7
2022-04-11,DE-MV,05-14,7
2022-04-12,DE-MV,05-14,7
2022-04-13,DE-MV,05-14,8
2022-04-14,DE-MV,05-14,10
2022-04-15,DE-MV,05-14,11
2022-04-16,DE-MV,05-14,13
2022-04-17,DE-MV,05-14,13
2022-04-18,DE-MV,05-14,11
2022-04-19,DE-MV,05-14,10
2022-04-20,DE-MV,05-14,7
2022-04-21,DE-MV,05-14,5
2022-04-22,DE-MV,05-14,4
2022-04-23,DE-MV,05-14,2
2022-04-24,DE-MV,05-14,2
2022-04-25,DE-MV,05-14,2
2022-04-26,DE-MV,05-14,1
2022-04-27,DE-MV,05-14,1
2022-04-28,DE-MV,05-14,2
2022-04-29,DE-MV,05-14,2
2022-04-30,DE-MV,05-14,3
2022-05-01,DE-MV,05-14,3
2022-05-02,DE-MV,05-14,3
2022-05-03,DE-MV,05-14,3
2022-05-04,DE-MV,05-14,3
2022-05-05,DE-MV,05-14,1
2022-05-06,DE-MV,05-14,1
2022-05-07,DE-MV,05-14,1
2022-05-08,DE-MV,05-14,1
2022-05-09,DE-MV,05-14,1
2022-05-10,DE-MV,05-14,1
2022-05-11,DE-MV,05-14,1
2022-05-12,DE-MV,05-14,1
2022-05-13,DE-MV,05-14,1
2022-05-14,DE-MV,05-14,1
2022-05-15,DE-MV,05-14,1
2022-05-16,DE-MV,05-14,1
2022-05-17,DE-MV,05-14,1
2022-05-18,DE-MV,05-14,2
2022-05-19,DE-MV,05-14,2
2022-05-20,DE-MV,05-14,2
2022-05-21,DE-MV,05-14,1
2022-05-22,DE-MV,05-14,1
2022-05-23,DE-MV,05-14,1
2022-05-24,DE-MV,05-14,1
2022-05-25,DE-MV,05-14,0
2022-05-26,DE-MV,05-14,0
2022-05-27,DE-MV,05-14,0
2022-05-28,DE-MV,05-14,0
2022-05-29,DE-MV,05-14,0
2022-05-30,DE-MV,05-14,0
2022-05-31,DE-MV,05-14,0
2022-06-01,DE-MV,05-14,0
2022-06-02,DE-MV,05-14,0
2022-06-03,DE-MV,05-14,0
2022-06-04,DE-MV,05-14,0
2022-06-05,DE-MV,05-14,0
2022-06-06,DE-MV,05-14,0
2022-06-07,DE-MV,05-14,0
2022-06-08,DE-MV,05-14,0
2022-06-09,DE-MV,05-14,0
2022-06-10,DE-MV,05-14,0
2022-06-11,DE-MV,05-14,0
2022-06-12,DE-MV,05-14,0
2022-06-13,DE-MV,05-14,1
2022-06-14,DE-MV,05-14,2
2022-06-15,DE-MV,05-14,2
2022-06-16,DE-MV,05-14,2
2022-06-17,DE-MV,05-14,2
2022-06-18,DE-MV,05-14,2
2022-06-19,DE-MV,05-14,2
2022-06-20,DE-MV,05-14,1
2022-06-21,DE-MV,05-14,0
2021-11-07,DE-MV,15-34,8
2021-11-08,DE-MV,15-34,10
2021-11-09,DE-MV,15-34,12
2021-11-10,DE-MV,15-34,14
2021-11-11,DE-MV,15-34,13
2021-11-12,DE-MV,15-34,11
2021-11-13,DE-MV,15-34,11
2021-11-14,DE-MV,15-34,9
2021-11-15,DE-MV,15-34,7
2021-11-16,DE-MV,15-34,5
2021-11-17,DE-MV,15-34,5
2021-11-18,DE-MV,15-34,3
2021-11-19,DE-MV,15-34,7
2021-11-20,DE-MV,15-34,7
2021-11-21,DE-MV,15-34,8
2021-11-22,DE-MV,15-34,8
2021-11-23,DE-MV,15-34,10
2021-11-24,DE-MV,15-34,22
2021-11-25,DE-MV,15-34,25
2021-11-26,DE-MV,15-34,23
2021-11-27,DE-MV,15-34,24
2021-11-28,DE-MV,15-34,27
2021-11-29,DE-MV,15-34,28
2021-11-30,DE-MV,15-34,27
2021-12-01,DE-MV,15-34,15
2021-12-02,DE-MV,15-34,17
2021-12-03,DE-MV,15-34,18
2021-12-04,DE-MV,15-34,20
2021-12-05,DE-MV,15-34,17
2021-12-06,DE-MV,15-34,17
2021-12-07,DE-MV,15-34,19
2021-12-08,DE-MV,15-34,21
2021-12-09,DE-MV,15-34,18
2021-12-10,DE-MV,15-34,16
2021-12-11,DE-MV,15-34,17
2021-12-12,DE-MV,15-34,17
2021-12-13,DE-MV,15-34,17
2021-12-14,DE-MV,15-34,14
2021-12-15,DE-MV,15-34,12
2021-12-16,DE-MV,15-34,17
2021-12-17,DE-MV,15-34,19
2021-12-18,DE-MV,15-34,15
2021-12-19,DE-MV,15-34,15
2021-12-20,DE-MV,15-34,17
2021-12-21,DE-MV,15-34,17
