date,location,age_group,frozen_value
2022-07-15,DE-BW,80+,211
2022-07-16,DE-BW,80+,231
2022-07-17,DE-BW,80+,222
2022-07-18,DE-BW,80+,210
2022-07-19,DE-BW,80+,215
2021-11-07,DE-BY,00+,738
2021-11-08,DE-BY,00+,705
2021-11-09,DE-BY,00+,833
2021-11-10,DE-BY,00+,948
2021-11-11,DE-BY,00+,948
2021-11-12,DE-BY,00+,993
2021-11-13,DE-BY,00+,996
2021-11-14,DE-BY,00+,992
2021-11-15,DE-BY,00+,966
2021-11-16,DE-BY,00+,1019
2021-11-17,DE-BY,00+,1071
2021-11-18,DE-BY,00+,1136
2021-11-19,DE-BY,00+,1202
2021-11-20,DE-BY,00+,1232
2021-11-21,DE-BY,00+,1184
2021-11-22,DE-BY,00+,1140
2021-11-23,DE-BY,00+,1248
2021-11-24,DE-BY,00+,1247
2021-11-25,DE-BY,00+,1243
2021-11-26,DE-BY,00+,1251
2021-11-27,DE-BY,00+,1226
2021-11-28,DE-BY,00+,1184
2021-11-29,DE-BY,00+,1083
2021-11-30,DE-BY,00+,1135
2021-12-01,DE-BY,00+,1065
2021-12-02,DE-BY,00+,1016
2021-12-03,DE-BY,00+,1015
2021-12-04,DE-BY,00+,1038
2021-12-05,DE-BY,00+,973
2021-12-06,DE-BY,00+,923
2021-12-07,DE-BY,00+,943
2021-12-08,DE-BY,00+,941
2021-12-09,DE-BY,00+,922
2021-12-10,DE-BY,00+,866
2021-12-11,DE-BY,00+,843
2021-12-12,DE-BY,00+,802
2021-12-13,DE-BY,00+,722
2021-12-14,DE-BY,00+,803
2021-12-15,DE-BY,00+,777
2021-12-16,DE-BY,00+,717
2021-12-17,DE-BY,00+,668
2021-12-18,DE-BY,00+,684
2021-12-19,DE-BY,00+,628
2021-12-20,DE-BY,00+,607
2021-12-21,DE-BY,00+,605
2021-12-22,DE-BY,00+,543
2021-12-23,DE-BY,00+,546
2021-12-24,DE-BY,00+,504
2021-12-25,DE-BY,00+,428
2021-12-26,DE-BY,00+,368
2021-12-27,DE-BY,00+,365
2021-12-28,DE-BY,00+,368
2021-12-29,DE-BY,00+,365
2021-12-30,DE-BY,00+,372
2021-12-31,DE-BY,00+,372
2022-01-01,DE-BY,00+,366
2022-01-02,DE-BY,00+,345
2022-01-03,DE-BY,00+,351
2022-01-04,DE-BY,00+,365
2022-01-05,DE-BY,00+,372
2022-01-06,DE-BY,00+,359
2022-01-07,DE-BY,00+,308
2022-01-08,DE-BY,00+,330
2022-01-09,DE-BY,00+,316
2022-01-10,DE-BY,00+,303
2022-01-11,DE-BY,00+,327
2022-01-12,DE-BY,00+,324
2022-01-13,DE-BY,00+,331
2022-01-14,DE-BY,00+,349
2022-01-15,DE-BY,00+,364
2022-01-16,DE-BY,00+,357
2022-01-17,DE-BY,00+,352
2022-01-18,DE-BY,00+,374
2022-01-19,DE-BY,00+,383
2022-01-20,DE-BY,00+,442
2022-01-21,DE-BY,00+,461
2022-01-22,DE-BY,00+,484
2022-01-23,DE-BY,00+,470
2022-01-24,DE-BY,00+,468
2022-01-25,DE-BY,00+,538
2022-01-26,DE-BY,00+,548
2022-01-27,DE-BY,00+,637
2022-01-28,DE-BY,00+,677
2022-01-29,DE-BY,00+,695
2022-01-30,DE-BY,00+,680
2022-01-31,DE-BY,00+,651
2022-02-01,DE-BY,00+,704
2022-02-02,DE-BY,00+,728
2022-02-03,DE-BY,00+,682
2022-02-04,DE-BY,00+,753
2022-02-05,DE-BY,00+,751
2022-02-06,DE-BY,00+,712
2022-02-07,DE-BY,00+,695
2022-02-08,DE-BY,00+,683
2022-02-09,DE-BY,00+,759
2022-02-10,DE-BY,00+,731
2022-02-11,DE-BY,00+,792
2022-02-12,DE-BY,00+,787
2022-02-13,DE-BY,00+,726
2022-02-14,DE-BY,00+,681
2022-02-15,DE-BY,00+,693
2022-02-16,DE-BY,00+,692
2022-02-17,DE-BY,00+,713
2022-02-18,DE-BY,00+,748
2022-02-19,DE-BY,00+,754
2022-02-20,DE-BY,00+,761
2022-02-21,DE-BY,00+,752
2022-02-22,DE-BY,00+,800
2022-02-23,DE-BY,00+,832
2022-02-24,DE-BY,00+,874
2022-02-25,DE-BY,00+,873
2022-02-26,DE-BY,00+,903
2022-02-27,DE-BY,00+,854
2022-02-28,DE-BY,00+,814
2022-03-01,DE-BY,00+,789
2022-03-02,DE-BY,00+,724
2022-03-03,DE-BY,00+,723
2022-03-04,DE-BY,00+,750
2022-03-05,DE-BY,00+,843
2022-03-06,DE-BY,00+,807
2022-03-07,DE-BY,00+,796
2022-03-08,DE-BY,00+,776
2022-03-09,DE-BY,00+,831
2022-03-10,DE-BY,00+,818
2022-03-11,DE-BY,00+,897
2022-03-12,DE-BY,00+,946
2022-03-13,DE-BY,00+,922
2022-03-14,DE-BY,00+,897
2022-03-15,DE-BY,00+,968
2022-03-16,DE-BY,00+,972
2022-03-17,DE-BY,00+,959
2022-03-18,DE-BY,00+,998
2022-03-19,DE-BY,00+,990
2022-03-20,DE-BY,00+,940
2022-03-21,DE-BY,00+,910
2022-03-22,DE-BY,00+,844
2022-03-23,DE-BY,00+,894
2022-03-24,DE-BY,00+,929
2022-03-25,DE-BY,00+,972
2022-03-26,DE-BY,00+,979
2022-03-27,DE-BY,00+,904
2022-03-28,DE-BY,00+,894
2022-03-29,DE-BY,00+,925
2022-03-30,DE-BY,00+,894
2022-03-31,DE-BY,00+,933
2022-04-01,DE-BY,00+,963
2022-04-02,DE-BY,00+,990
2022-04-03,DE-BY,00+,959
2022-04-04,DE-BY,00+,916
2022-04-05,DE-BY,00+,894
2022-04-06,DE-BY,00+,906
2022-04-07,DE-BY,00+,889
2022-04-08,DE-BY,00+,899
2022-04-09,DE-BY,00+,910
2022-04-10,DE-BY,00+,858
2022-04-11,DE-BY,00+,838
2022-04-12,DE-BY,00+,861
2022-04-13,DE-BY,00+,889
2022-04-14,DE-BY,00+,847
2022-04-15,DE-BY,00+,914
2022-04-16,DE-BY,00+,807
2022-04-17,DE-BY,00+,755
2022-04-18,DE-BY,00+,701
2022-04-19,DE-BY,00+,577
2022-04-20,DE-BY,00+,541
2022-04-21,DE-BY,00+,597
2022-04-22,DE-BY,00+,636
2022-04-23,DE-BY,00+,710
2022-04-24,DE-BY,00+,711
2022-04-25,DE-BY,00+,697
2022-04-26,DE-BY,00+,847
2022-04-27,DE-BY,00+,788
2022-04-28,DE-BY,00+,814
2022-04-29,DE-BY,00+,829
2022-04-30,DE-BY,00+,823
2022-05-01,DE-BY,00+,729
2022-05-02,DE-BY,00+,654
2022-05-03,DE-BY,00+,718
2022-05-04,DE-BY,00+,709
2022-05-05,DE-BY,00+,712
2022-05-06,DE-BY,00+,745
2022-05-07,DE-BY,00+,743
2022-05-08,DE-BY,00+,680
2022-05-09,DE-BY,00+,632
2022-05-10,DE-BY,00+,677
2022-05-11,DE-BY,00+,694
2022-05-12,DE-BY,00+,690
2022-05-13,DE-BY,00+,688
2022-05-14,DE-BY,00+,692
2022-05-15,DE-BY,00+,622
2022-05-16,DE-BY,00+,585
2022-05-17,DE-BY,00+,623
2022-05-18,DE-BY,00+,568
2022-05-19,DE-BY,00+,546
2022-05-20,DE-BY,00+,515
2022-05-21,DE-BY,00+,498
2022-05-22,DE-BY,00+,449
2022-05-23,DE-BY,00+,410
2022-05-24,DE-BY,00+,472
2022-05-25,DE-BY,00+,466
2022-05-26,DE-BY,00+,445
2022-05-27,DE-BY,00+,360
2022-05-28,DE-BY,00+,411
2022-05-29,DE-BY,00+,372
2022-05-30,DE-BY,00+,344
2022-05-31,DE-BY,00+,367
2022-06-01,DE-BY,00+,380
2022-06-02,DE-BY,00+,380
2022-06-03,DE-BY,00+,469
2022-06-04,DE-BY,00+,442
2022-06-05,DE-BY,00+,418
2022-06-06,DE-BY,00+,399
2022-06-07,DE-BY,00+,283
2022-06-08,DE-BY,00+,373
2022-06-09,DE-BY,00+,422
2022-06-10,DE-BY,00+,484
2022-06-11,DE-BY,00+,537
2022-06-12,DE-BY,00+,509
2022-06-13,DE-BY,00+,494
2022-06-14,DE-BY,00+,688
2022-06-15,DE-BY,00+,674
2022-06-16,DE-BY,00+,686
2022-06-17,DE-BY,00+,569
2022-06-18,DE-BY,00+,658
2022-06-19,DE-BY,00+,629
2022-06-20,DE-BY,00+,605
2022-06-21,DE-BY,00+,630
2022-06-22,DE-BY,00+,696
2022-06-23,DE-BY,00+,726
2022-06-24,DE-BY,00+,879
2022-06-25,DE-BY,00+,870
2022-06-26,DE-BY,00+,836
2022-06-27,DE-BY,00+,818
2022-06-28,DE-BY,00+,824
2022-06-29,DE-BY,00+,860
2022-06-30,DE-BY,00+,930
2022-07-01,DE-BY,00+,926
2022-07-02,DE-BY,00+,923
2022-07-03,DE-BY,00+,880
2022-07-04,DE-BY,00+,847
2022-07-05,DE-BY,00+,771
2022-07-06,DE-BY,00+,788
2022-07-07,DE-BY,00+,792
2022-07-08,DE-BY,00+,924
2022-07-09,DE-BY,00+,964
2022-07-10,DE-BY,00+,926
2022-07-11,DE-BY,00+,898
2022-07-12,DE-BY,00+,928
2022-07-13,DE-BY,00+,1016
2022-07-14,DE-BY,00+,1089
2022-07-15,DE-BY,00+,980
2022-07-16,DE-BY,00+,1246
2022-07-17,DE-BY,00+,1193
2022-07-18,DE-BY,00+,1159
2022-07-19,DE-BY,00+,1118
2021-11-07,DE-BY,00-04,17
2021-11-08,DE-BY,00-04,15
2021-11-09,DE-BY,00-04,15
2021-11-10,DE-BY,00-04,13
2021-11-11,DE-BY,00-04,19
2021-11-12,DE-BY,00-04,18
2021-11-13,DE-BY,00-04,16
2021-11-14,DE-BY,00-04,16
2021-11-15,DE-BY,00-04,18
2021-11-16,DE-BY,00-04,16
2021-11-17,DE-BY,00-04,19
2021-11-18,DE-BY,00-04,24
2021-11-19,DE-BY,00-04,25
2021-11-20,DE-BY,00-04,24
2021-11-21,DE-BY,00-04,23
2021-11-22,DE-BY,00-04,21
2021-11-23,DE-BY,00-04,21
2021-11-24,DE-BY,00-04,26
2021-11-25,DE-BY,00-04,25
2021-11-26,DE-BY,00-04,23
2021-11-27,DE-BY,00-04,26
2021-11-28,DE-BY,00-04,25
2021-11-29,DE-BY,00-04,24
2021-11-30,DE-BY,00-04,24
2021-12-01,DE-BY,00-04,20
2021-12-02,DE-BY,00-04,20
2021-12-03,DE-BY,00-04,19
2021-12-04,DE-BY,00-04,18
2021-12-05,DE-BY,00-04,23
2021-12-06,DE-BY,00-04,20
2021-12-07,DE-BY,00-04,16
2021-12-08,DE-BY,00-04,17
2021-12-09,DE-BY,00-04,12
2021-12-10,DE-BY,00-04,9
2021-12-11,DE-BY,00-04,11
2021-12-12,DE-BY,00-04,10
2021-12-13,DE-BY,00-04,10
2021-12-14,DE-BY,00-04,13
2021-12-15,DE-BY,00-04,13
2021-12-16,DE-BY,00-04,15
2021-12-17,DE-BY,00-04,16
2021-12-18,DE-BY,00-04,18
2021-12-19,DE-BY,00-04,19
2021-12-20,DE-BY,00-04,15
2021-12-21,DE-BY,00-04,15
2021-12-22,DE-BY,00-04,15
2021-12-23,DE-BY,00-04,14
2021-12-24,DE-BY,00-04,14
2021-12-25,DE-BY,00-04,11
2021-12-26,DE-BY,00-04,11
2021-12-27,DE-BY,00-04,10
2021-12-28,DE-BY,00-04,8
2021-12-29,DE-BY,00-04,12
2021-12-30,DE-BY,00-04,12
2021-12-31,DE-BY,00-04,9
2022-01-01,DE-BY,00-04,9
2022-01-02,DE-BY,00-04,8
2022-01-03,DE-BY,00-04,7
2022-01-04,DE-BY,00-04,8
2022-01-05,DE-BY,00-04,8
2022-01-06,DE-BY,00-04,8
2022-01-07,DE-BY,00-04,7
2022-01-08,DE-BY,00-04,11
2022-01-09,DE-BY,00-04,12
2022-01-10,DE-BY,00-04,11
2022-01-11,DE-BY,00-04,13
2022-01-12,DE-BY,00-04,16
2022-01-13,DE-BY,00-04,14
2022-01-14,DE-BY,00-04,13
2022-01-15,DE-BY,00-04,14
2022-01-16,DE-BY,00-04,12
2022-01-17,DE-BY,00-04,15
2022-01-18,DE-BY,00-04,18
2022-01-19,DE-BY,00-04,20
2022-01-20,DE-BY,00-04,26
2022-01-21,DE-BY,00-04,32
2022-01-22,DE-BY,00-04,35
2022-01-23,DE-BY,00-04,33
2022-01-24,DE-BY,00-04,31
2022-01-25,DE-BY,00-04,27
2022-01-26,DE-BY,00-04,25
2022-01-27,DE-BY,00-04,30
2022-01-28,DE-BY,00-04,28
2022-01-29,DE-BY,00-04,24
2022-01-30,DE-BY,00-04,24
2022-01-31,DE-BY,00-04,24
2022-02-01,DE-BY,00-04,33
2022-02-02,DE-BY,00-04,32
2022-02-03,DE-BY,00-04,28
2022-02-04,DE-BY,00-04,34
2022-02-05,DE-BY,00-04,37
2022-02-06,DE-BY,00-04,33
2022-02-07,DE-BY,00-04,28
2022-02-08,DE-BY,00-04,21
2022-02-09,DE-BY,00-04,24
2022-02-10,DE-BY,00-04,22
2022-02-11,DE-BY,00-04,23
2022-02-12,DE-BY,00-04,21
2022-02-13,DE-BY,00-04,23
2022-02-14,DE-BY,00-04,23
2022-02-15,DE-BY,00-04,26
2022-02-16,DE-BY,00-04,25
2022-02-17,DE-BY,00-04,24
2022-02-18,DE-BY,00-04,27
2022-02-19,DE-BY,00-04,32
2022-02-20,DE-BY,00-04,30
2022-02-21,DE-BY,00-04,29
2022-02-22,DE-BY,00-04,25
2022-02-23,DE-BY,00-04,30
2022-02-24,DE-BY,00-04,37
2022-02-25,DE-BY,00-04,36
2022-02-26,DE-BY,00-04,41
2022-02-27,DE-BY,00-04,40
2022-02-28,DE-BY,00-04,36
2022-03-01,DE-BY,00-04,43
2022-03-02,DE-BY,00-04,35
2022-03-03,DE-BY,00-04,34
2022-03-04,DE-BY,00-04,29
2022-03-05,DE-BY,00-04,33
2022-03-06,DE-BY,00-04,34
2022-03-07,DE-BY,00-04,35
2022-03-08,DE-BY,00-04,31
2022-03-09,DE-BY,00-04,37
2022-03-10,DE-BY,00-04,35
2022-03-11,DE-BY,00-04,44
2022-03-12,DE-BY,00-04,47
2022-03-13,DE-BY,00-04,45
2022-03-14,DE-BY,00-04,42
2022-03-15,DE-BY,00-04,45
2022-03-16,DE-BY,00-04,44
2022-03-17,DE-BY,00-04,35
2022-03-18,DE-BY,00-04,39
2022-03-19,DE-BY,00-04,35
2022-03-20,DE-BY,00-04,32
2022-03-21,DE-BY,00-04,33
2022-03-22,DE-BY,00-04,29
2022-03-23,DE-BY,00-04,30
2022-03-24,DE-BY,00-04,26
2022-03-25,DE-BY,00-04,25
2022-03-26,DE-BY,00-04,29
2022-03-27,DE-BY,00-04,26
2022-03-28,DE-BY,00-04,23
2022-03-29,DE-BY,00-04,35
2022-03-30,DE-BY,00-04,30
2022-03-31,DE-BY,00-04,32
2022-04-01,DE-BY,00-04,43
2022-04-02,DE-BY,00-04,48
2022-04-03,DE-BY,00-04,54
2022-04-04,DE-BY,00-04,56
2022-04-05,DE-BY,00-04,49
2022-04-06,DE-BY,00-04,53
2022-04-07,DE-BY,00-04,45
2022-04-08,DE-BY,00-04,35
2022-04-09,DE-BY,00-04,38
2022-04-10,DE-BY,00-04,33
2022-04-11,DE-BY,00-04,30
2022-04-12,DE-BY,00-04,33
2022-04-13,DE-BY,00-04,29
2022-04-14,DE-BY,00-04,28
2022-04-15,DE-BY,00-04,30
2022-04-16,DE-BY,00-04,23
2022-04-17,DE-BY,00-04,22
2022-04-18,DE-BY,00-04,26
2022-04-19,DE-BY,00-04,23
2022-04-20,DE-BY,00-04,23
2022-04-21,DE-BY,00-04,25
2022-04-22,DE-BY,00-04,22
2022-04-23,DE-BY,00-04,25
2022-04-24,DE-BY,00-04,26
2022-04-25,DE-BY,00-04,26
2022-04-26,DE-BY,00-04,31
2022-04-27,DE-BY,00-04,27
2022-04-28,DE-BY,00-04,27
2022-04-29,DE-BY,00-04,28
2022-04-30,DE-BY,00-04,25
2022-05-01,DE-BY,00-04,21
2022-05-02,DE-BY,00-04,19
2022-05-03,DE-BY,00-04,22
2022-05-04,DE-BY,00-04,22
2022-05-05,DE-BY,00-04,18
2022-05-06,DE-BY,00-04,20
2022-05-07,DE-BY,00-04,21
2022-05-08,DE-BY,00-04,19
2022-05-09,DE-BY,00-04,19
2022-05-10,DE-BY,00-04,23
2022-05-11,DE-BY,00-04,24
2022-05-12,DE-BY,00-04,24
2022-05-13,DE-BY,00-04,25
2022-05-14,DE-BY,00-04,29
2022-05-15,DE-BY,00-04,27
2022-05-16,DE-BY,00-04,26
2022-05-17,DE-BY,00-04,28
2022-05-18,DE-BY,00-04,25
2022-05-19,DE-BY,00-04,23
2022-05-20,DE-BY,00-04,20
2022-05-21,DE-BY,00-04,17
2022-05-22,DE-BY,00-04,15
2022-05-23,DE-BY,00-04,13
2022-05-24,DE-BY,00-04,16
2022-05-25,DE-BY,00-04,18
2022-05-26,DE-BY,00-04,19
2022-05-27,DE-BY,00-04,17
2022-05-28,DE-BY,00-04,18
2022-05-29,DE-BY,00-04,18
2022-05-30,DE-BY,00-04,18
2022-05-31,DE-BY,00-04,15
2022-06-01,DE-BY,00-04,19
2022-06-02,DE-BY,00-04,19
2022-06-03,DE-BY,00-04,22
2022-06-04,DE-BY,00-04,20
2022-06-05,DE-BY,00-04,17
2022-06-06,DE-BY,00-04,16
2022-06-07,DE-BY,00-04,12
2022-06-08,DE-BY,00-04,14
2022-06-09,DE-BY,00-04,15
2022-06-10,DE-BY,00-04,13
2022-06-11,DE-BY,00-04,15
2022-06-12,DE-BY,00-04,13
2022-06-13,DE-BY,00-04,13
2022-06-14,DE-BY,00-04,22
2022-06-15,DE-BY,00-04,28
2022-06-16,DE-BY,00-04,31
2022-06-17,DE-BY,00-04,29
2022-06-18,DE-BY,00-04,31
2022-06-19,DE-BY,00-04,29
2022-06-20,DE-BY,00-04,27
2022-06-21,DE-BY,00-04,19
2022-06-22,DE-BY,00-04,19
2022-06-23,DE-BY,00-04,16
2022-06-24,DE-BY,00-04,16
2022-06-25,DE-BY,00-04,27
2022-06-26,DE-BY,00-04,27
2022-06-27,DE-BY,00-04,25
2022-06-28,DE-BY,00-04,33
2022-06-29,DE-BY,00-04,41
2022-06-30,DE-BY,00-04,47
2022-07-01,DE-BY,00-04,46
2022-07-02,DE-BY,00-04,43
2022-07-03,DE-BY,00-04,40
2022-07-04,DE-BY,00-04,40
2022-07-05,DE-BY,00-04,29
2022-07-06,DE-BY,00-04,30
2022-07-07,DE-BY,00-04,30
2022-07-08,DE-BY,00-04,39
2022-07-09,DE-BY,00-04,39
2022-07-10,DE-BY,00-04,39
2022-07-11,DE-BY,00-04,37
2022-07-12,DE-BY,00-04,29
2022-07-13,DE-BY,00-04,31
2022-07-14,DE-BY,00-04,38
2022-07-15,DE-BY,00-04,33
2022-07-16,DE-BY,00-04,40
2022-07-17,DE-BY,00-04,39
2022-07-18,DE-BY,00-04,36
2022-07-19,DE-BY,00-04,38
2021-11-07,DE-BY,05-14,8
2021-11-08,DE-BY,05-14,8
2021-11-09,DE-BY,05-14,8
2021-11-10,DE-BY,05-14,12
2021-11-11,DE-BY,05-14,13
2021-11-12,DE-BY,05-14,13
2021-11-13,DE-BY,05-14,15
2021-11-14,DE-BY,05-14,15
2021-11-15,DE-BY,05-14,12
2021-11-16,DE-BY,05-14,16
2021-11-17,DE-BY,05-14,15
2021-11-18,DE-BY,05-14,12
2021-11-19,DE-BY,05-14,12
2021-11-20,DE-BY,05-14,10
2021-11-21,DE-BY,05-14,12
2021-11-22,DE-BY,05-14,14
2021-11-23,DE-BY,05-14,17
2021-11-24,DE-BY,05-14,12
2021-11-25,DE-BY,05-14,13
2021-11-26,DE-BY,05-14,14
2021-11-27,DE-BY,05-14,10
2021-11-28,DE-BY,05-14,11
2021-11-29,DE-BY,05-14,8
2021-11-30,DE-BY,05-14,10
2021-12-01,DE-BY,05-14,8
2021-12-02,DE-BY,05-14,10
2021-12-03,DE-BY,05-14,10
2021-12-04,DE-BY,05-14,14
2021-12-05,DE-BY,05-14,13
2021-12-06,DE-BY,05-14,13
2021-12-07,DE-BY,05-14,11
2021-12-08,DE-BY,05-14,8
2021-12-09,DE-BY,05-14,8
2021-12-10,DE-BY,05-14,6
2021-12-11,DE-BY,05-14,6
2021-12-12,DE-BY,05-14,7
2021-12-13,DE-BY,05-14,7
2021-12-14,DE-BY,05-14,9
2021-12-15,DE-BY,05-14,11
2021-12-16,DE-BY,05-14,12
2021-12-17,DE-BY,05-14,11
2021-12-18,DE-BY,05-14,9
2021-12-19,DE-BY,05-14,7
2021-12-20,DE-BY,05-14,6
2021-12-21,DE-BY,05-14,6
2021-12-22,DE-BY,05-14,4
2021-12-23,DE-BY,05-14,4
2021-12-24,DE-BY,05-14,6
2021-12-25,DE-BY,05-14,9
2021-12-26,DE-BY,05-14,7
2021-12-27,DE-BY,05-14,9
2021-12-28,DE-BY,05-14,9
2021-12-29,DE-BY,05-14,9
2021-12-30,DE-BY,05-14,8
2021-12-31,DE-BY,05-14,6
2022-01-01,DE-BY,05-14,5
2022-01-02,DE-BY,05-14,6
2022-01-03,DE-BY,05-14,5
2022-01-04,DE-BY,05-14,6
2022-01-05,DE-BY,05-14,5
2022-01-06,DE-BY,05-14,7
2022-01-07,DE-BY,05-14,5
2022-01-08,DE-BY,05-14,5
2022-01-09,DE-BY,05-14,8
2022-01-10,DE-BY,05-14,7
2022-01-11,DE-BY,05-14,8
2022-01-12,DE-BY,05-14,5
2022-01-13,DE-BY,05-14,6
2022-01-14,DE-BY,05-14,5
2022-01-15,DE-BY,05-14,5
2022-01-16,DE-BY,05-14,6
2022-01-17,DE-BY,05-14,5
2022-01-18,DE-BY,05-14,8
2022-01-19,DE-BY,05-14,11
2022-01-20,DE-BY,05-14,12
2022-01-21,DE-BY,05-14,17
2022-01-22,DE-BY,05-14,21
2022-01-23,DE-BY,05-14,23
2022-01-24,DE-BY,05-14,23
2022-01-25,DE-BY,05-14,31
2022-01-26,DE-BY,05-14,33
2022-01-27,DE-BY,05-14,45
2022-01-28,DE-BY,05-14,45
2022-01-29,DE-BY,05-14,41
2022-01-30,DE-BY,05-14,35
2022-01-31,DE-BY,05-14,31
2022-02-01,DE-BY,05-14,37
2022-02-02,DE-BY,05-14,40
2022-02-03,DE-BY,05-14,29
2022-02-04,DE-BY,05-14,32
2022-02-05,DE-BY,05-14,27
2022-02-06,DE-BY,05-14,29
2022-02-07,DE-BY,05-14,26
2022-02-08,DE-BY,05-14,19
2022-02-09,DE-BY,05-14,20
2022-02-10,DE-BY,05-14,15
2022-02-11,DE-BY,05-14,14
2022-02-12,DE-BY,05-14,16
2022-02-13,DE-BY,05-14,13
2022-02-14,DE-BY,05-14,14
2022-02-15,DE-BY,05-14,18
2022-02-16,DE-BY,05-14,14
2022-02-17,DE-BY,05-14,13
2022-02-18,DE-BY,05-14,16
2022-02-19,DE-BY,05-14,19
2022-02-20,DE-BY,05-14,16
2022-02-21,DE-BY,05-14,18
2022-02-22,DE-BY,05-14,18
2022-02-23,DE-BY,05-14,25
2022-02-24,DE-BY,05-14,22
2022-02-25,DE-BY,05-14,23
2022-02-26,DE-BY,05-14,19
2022-02-27,DE-BY,05-14,18
2022-02-28,DE-BY,05-14,16
2022-03-01,DE-BY,05-14,16
2022-03-02,DE-BY,05-14,13
2022-03-03,DE-BY,05-14,14
2022-03-04,DE-BY,05-14,17
2022-03-05,DE-BY,05-14,18
2022-03-06,DE-BY,05-14,15
2022-03-07,DE-BY,05-14,17
2022-03-08,DE-BY,05-14,18
2022-03-09,DE-BY,05-14,19
2022-03-10,DE-BY,05-14,15
2022-03-11,DE-BY,05-14,10
2022-03-12,DE-BY,05-14,11
2022-03-13,DE-BY,05-14,10
2022-03-14,DE-BY,05-14,10
2022-03-15,DE-BY,05-14,12
2022-03-16,DE-BY,05-14,13
2022-03-17,DE-BY,05-14,15
2022-03-18,DE-BY,05-14,15
2022-03-19,DE-BY,05-14,16
2022-03-20,DE-BY,05-14,14
2022-03-21,DE-BY,05-14,16
2022-03-22,DE-BY,05-14,13
2022-03-23,DE-BY,05-14,13
2022-03-24,DE-BY,05-14,12
2022-03-25,DE-BY,05-14,14
2022-03-26,DE-BY,05-14,16
2022-03-27,DE-BY,05-14,14
2022-03-28,DE-BY,05-14,17
2022-03-29,DE-BY,05-14,20
2022-03-30,DE-BY,05-14,14
2022-03-31,DE-BY,05-14,16
2022-04-01,DE-BY,05-14,20
2022-04-02,DE-BY,05-14,19
2022-04-03,DE-BY,05-14,18
2022-04-04,DE-BY,05-14,18
2022-04-05,DE-BY,05-14,18
2022-04-06,DE-BY,05-14,19
2022-04-07,DE-BY,05-14,17
2022-04-08,DE-BY,05-14,14
2022-04-09,DE-BY,05-14,16
2022-04-10,DE-BY,05-14,15
2022-04-11,DE-BY,05-14,13
2022-04-12,DE-BY,05-14,18
2022-04-13,DE-BY,05-14,20
2022-04-14,DE-BY,05-14,22
2022-04-15,DE-BY,05-14,21
2022-04-16,DE-BY,05-14,19
2022-04-17,DE-BY,05-14,18
2022-04-18,DE-BY,05-14,16
2022-04-19,DE-BY,05-14,13
2022-04-20,DE-BY,05-14,6
2022-04-21,DE-BY,05-14,8
2022-04-22,DE-BY,05-14,6
2022-04-23,DE-BY,05-14,8
2022-04-24,DE-BY,05-14,8
2022-04-25,DE-BY,05-14,7
2022-04-26,DE-BY,05-14,11
2022-04-27,DE-BY,05-14,11
2022-04-28,DE-BY,05-14,11
2022-04-29,DE-BY,05-14,11
2022-04-30,DE-BY,05-14,12
2022-05-01,DE-BY,05-14,12
2022-05-02,DE-BY,05-14,11
2022-05-03,DE-BY,05-14,14
2022-05-04,DE-BY,05-14,11
2022-05-05,DE-BY,05-14,15
2022-05-06,DE-BY,05-14,15
2022-05-07,DE-BY,05-14,12
2022-05-08,DE-BY,05-14,11
2022-05-09,DE-BY,05-14,9
2022-05-10,DE-BY,05-14,14
2022-05-11,DE-BY,05-14,16
2022-05-12,DE-BY,05-14,21
2022-05-13,DE-BY,05-14,20
2022-05-14,DE-BY,05-14,21
2022-05-15,DE-BY,05-14,18
2022-05-16,DE-BY,05-14,16
2022-05-17,DE-BY,05-14,18
2022-05-18,DE-BY,05-14,17
2022-05-19,DE-BY,05-14,16
2022-05-20,DE-BY,05-14,16
2022-05-21,DE-BY,05-14,11
2022-05-22,DE-BY,05-14,11
2022-05-23,DE-BY,05-14,9
2022-05-24,DE-BY,05-14,10
2022-05-25,DE-BY,05-14,9
2022-05-26,DE-BY,05-14,9
2022-05-27,DE-BY,05-14,8
2022-05-28,DE-BY,05-14,8
2022-05-29,DE-BY,05-14,7
2022-05-30,DE-BY,05-14,7
2022-05-31,DE-BY,05-14,5
2022-06-01,DE-BY,05-14,3
2022-06-02,DE-BY,05-14,4
2022-06-03,DE-BY,05-14,6
2022-06-04,DE-BY,05-14,5
2022-06-05,DE-BY,05-14,5
2022-06-06,DE-BY,05-14,5
2022-06-07,DE-BY,05-14,4
2022-06-08,DE-BY,05-14,3
2022-06-09,DE-BY,05-14,2
2022-06-10,DE-BY,05-14,2
2022-06-11,DE-BY,05-14,4
2022-06-12,DE-BY,05-14,3
2022-06-13,DE-BY,05-14,3
2022-06-14,DE-BY,05-14,5
2022-06-15,DE-BY,05-14,8
2022-06-16,DE-BY,05-14,10
2022-06-17,DE-BY,05-14,9
2022-06-18,DE-BY,05-14,12
2022-06-19,DE-BY,05-14,11
2022-06-20,DE-BY,05-14,11
2022-06-21,DE-BY,05-14,9
2022-06-22,DE-BY,05-14,8
2022-06-23,DE-BY,05-14,8
2022-06-24,DE-BY,05-14,12
2022-06-25,DE-BY,05-14,11
2022-06-26,DE-BY,05-14,11
2022-06-27,DE-BY,05-14,11
